,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,0.6067291990743569,268.7810351899401,155.45445994963802,750.4023064971148,0.7498658978342954,42.69386225436561,0.028336366231707367,0.5400639578630553,43.2622625784603,0.0,4370,5814
2,1,0.6312337339707418,279.6365441490386,90.24396799649988,697.5575308814589,0.7674808230395144,9.28952196486449,0.02803090786922111,0.5378291948833714,9.855382067617082,0.0,4476,5814
3,2,0.610440378152159,270.42508752140645,97.32498777748403,738.831610576532,0.753722857278162,14.908767174198617,0.029681057432238898,0.5318698269375474,15.470318058568386,0.0,4392,5814
4,3,0.59786318675172,264.853391731012,96.1203592340092,766.1762011502422,0.7446085172665308,13.897569731495992,0.02866626689823746,0.54701655379985,14.473252552194088,0.0,4343,5814
5,4,0.6038857725564002,267.5213972424853,86.94444519603178,757.2799378950623,0.7475733540349796,7.636654649776358,0.028535878745726356,0.5492061700526714,8.214396698574765,0.0,4344,5814
6,5,0.590055396736669,261.39454075434435,98.40913966607454,784.2621543242316,0.7385792818919226,9.748831990072478,0.029597938931868344,0.5622799097065464,10.340709838710888,0.0,4300,5814
7,6,0.5931808135328811,262.77910039506634,92.02475840871938,781.1196234164637,0.7396267921945128,11.27385989811078,0.030141784995976865,0.5594507148231754,11.863452397929947,0.0,4308,5814
8,7,0.5805887223896051,257.2008040185951,93.69935350449802,808.7336760305162,0.7304221079898281,8.638101341783234,0.029890966235109628,0.5625921745673443,9.230584482585694,0.0,4242,5814
9,8,0.6011632862100008,266.31533579103035,95.67536898213642,765.3776716135635,0.7448741094621455,9.47602242461283,0.02845222135234295,0.5435929270127917,10.048067572977976,0.0,4337,5814
10,9,0.5805497803311347,257.1835526866927,90.88226048325275,814.6490924425461,0.7284503025191513,8.923993913453671,0.029789935061974398,0.5625771256583901,9.516360974174031,0.0,4234,5814
11,10,0.6126474221715262,271.4028080219861,87.39909201887379,742.732756333208,0.7524224145555979,8.47373198627457,0.02869796548778651,0.5427727614747933,9.045202713237149,0.0,4372,5814
