,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
42,41,0.642727960087218,284.7284863186376,77.8606832196231,663.7851238302705,0.7787382920565767,7.6269675728367226,0.026000943839908523,0.5853386004514679,8.238307117128109,0.0,4544,5814
43,42,0.6417717901746746,284.30490304738083,81.76434155457868,661.7010904821292,0.7794329698392903,7.810657314892841,0.025687132080484367,0.5910684725357416,8.427412919509061,0.0,4533,5814
44,43,0.6335057697203543,280.64305598611696,79.59498440630607,683.2431112905153,0.772252296236495,8.706338423968196,0.026016748906129882,0.5788976674191124,9.31125284029343,0.0,4492,5814
45,44,0.6252637984778531,276.9918627256889,79.79062792539524,703.1316223781238,0.7656230150586811,11.548063884816361,0.02693647512701858,0.5975733634311516,12.172573723374528,0.0,4449,5814
46,45,0.6361210006158593,281.8016032728257,88.43745340356097,680.7025743255992,0.7730991418914672,12.454527227751084,0.02584091996740382,0.5805154251316785,13.060883572850168,0.0,4507,5814
47,46,0.6325487697409282,280.2191049952312,80.86917042081329,689.448465379617,0.7701838448734608,11.584866483733466,0.026337451710885213,0.5795598194130931,12.190763754857441,0.0,4478,5814
48,47,0.6274517045887363,277.9611051328102,81.38243755650846,702.1018578862825,0.7659660473712391,7.825730353687621,0.02529498099859636,0.583156508653123,8.434181843339339,0.0,4460,5814
49,48,0.6269184593547014,277.7248774941327,79.8029452003193,701.7015339814436,0.7660994886728526,10.632751031955081,0.02586469538769541,0.5843227990970662,11.24293852643984,0.0,4461,5814
50,49,0.6303278737293754,279.23524806211327,81.13486297414016,698.1623248835442,0.7672792250388194,7.051207718647397,0.026421552423248777,0.5806696764484578,7.658298947519096,0.0,4466,5814
51,50,0.6292947130570827,278.77755788428766,78.02252103949525,696.1705713398716,0.7679431428867095,6.4908600885978345,0.025914906757801604,0.5890481565086535,7.105823151864292,0.0,4472,5814
52,51,0.6249070712593151,276.8338325678766,78.70595470386796,706.9098320791328,0.7643633893069564,6.316540458933621,0.025709228560622722,0.5785327313769756,6.92078241887122,0.0,4449,5814
53,52,0.6467949584123945,286.53016657669076,74.13552694829515,655.4288074604104,0.7815237308465304,8.346912892282118,0.025411146031114617,0.5856772009029348,8.958001239216173,0.0,4556,5814
54,53,0.6345382173344999,281.10043027918346,77.86718051906273,689.3964011909839,0.770201199603006,8.068083920132539,0.026021139357744767,0.5851128668171562,8.679217926307432,0.0,4484,5814
55,54,0.6490678967684388,287.5370782684184,73.64293889580017,650.5021032391238,0.7831659655869594,9.308584842069585,0.026029865498868165,0.5863318284424386,9.92094653601089,0.0,4556,5814
56,55,0.6347017748740308,281.17288626919566,77.92620251903959,695.5210139747385,0.7681596620084205,8.666012397958605,0.02547022154510253,0.567795334838225,9.259277954341933,0.0,4464,5814
57,56,0.6403615360619487,283.68016047544324,93.99098177182474,669.6363737842297,0.7767878754052567,9.724767851534441,0.026228005509240763,0.5901655379984952,10.34116139504218,0.0,4523,5814
58,57,0.6311687723131756,279.6077661347368,80.0185461657097,701.2993120498762,0.7662335626500413,8.670043630423502,0.025829529430996256,0.5858502633559071,9.281723423210401,0.0,4452,5814
59,58,0.6483454724795069,287.2170443084216,75.24991355069645,655.4118191815713,0.781529393606143,7.537323637363494,0.025938191785470528,0.5771407072987212,8.14040253644769,0.0,4546,5814
60,59,0.6340389902081686,280.8792726622187,88.35752196799251,677.8067587040497,0.7740644137653162,16.978993826881304,0.026114122679349965,0.598585402558315,17.60369335211897,0.0,4508,5814
61,60,0.6331223751500435,280.4732121914693,81.57092137596247,679.2360104154687,0.7735879965281776,9.692594503300601,0.025528751204434118,0.5818924003009787,10.300015654806007,0.0,4505,5814
62,61,0.6314085751094095,279.7139987734684,77.64957253711141,692.814038073999,0.7690628972231678,10.431096312870947,0.026213113812403478,0.5862979683972918,11.043607395080647,0.0,4473,5814
63,62,0.6236938004950849,276.29635361932264,80.42444653483386,706.94795234863,0.764350682550457,64.95936457740768,0.025412775756373754,0.5765124153498876,65.56128976851393,0.0,4454,5814
64,63,0.6324945209267706,280.19507277055936,79.8850013381973,689.4631797848505,0.7701789400717174,12.023723075296878,0.025578771107212198,0.5784687735139206,12.627770619917992,0.0,4491,5814
65,64,0.6334359258966017,280.61211517219454,79.52389872718153,683.0075210718554,0.7723308263093814,7.67771111741607,0.025937802556152207,0.5866403310759979,8.290289251048216,0.0,4505,5814
66,65,0.6389370321517731,283.0491052432355,78.14723960860343,672.5875422545851,0.7758041525818049,8.399851842061342,0.025864951477920888,0.5890895410082775,9.014806334547536,0.0,4509,5814
67,66,0.6484014242489371,287.24183094227914,75.4755293678568,649.3086484621476,0.783563783845951,8.638289018029505,0.02579972021919421,0.57688863807374,9.240977376322443,0.0,4573,5814
68,67,0.6338414179011554,280.7917481302119,86.75720627854481,677.9814147477805,0.7740061950840732,9.106958941903896,0.025917233957648816,0.5931978931527467,9.726074069014285,0.0,4503,5814
69,68,0.6256099261947087,277.14519730425593,83.48161508159563,703.3738834528901,0.7655420388490369,8.606238331434458,0.025965348600777267,0.5802934537246054,9.212497133759832,0.0,4468,5814
70,69,0.6308596349901628,279.4708183006421,79.83446713838217,695.8023823430148,0.7680658725523293,7.832406048195781,0.025498886590920634,0.5856057185854029,8.443510653372117,0.0,4472,5814
71,70,0.6327518492197252,280.30906920433824,78.79857430630436,690.7031644051963,0.7697656118649355,7.631061022832453,0.026042720671026236,0.590699774266366,8.247803517769848,0.0,4482,5814
72,71,0.623423089769775,276.17642876801034,83.9493995271792,709.3733674151285,0.7635422108616233,18.015031099932756,0.026189595915799092,0.584473288186607,18.625693984035152,0.0,4444,5814
73,72,0.637955498998705,282.6142860564263,77.23806448160107,674.0463167381904,0.7753178944206035,8.072036495186063,0.025724628817197726,0.5813318284424384,8.679092952445703,0.0,4510,5814
74,73,0.6396239948972222,283.35342973946945,75.52605490239966,672.2789719685882,0.7759070093438037,8.597972683553767,0.02558796412053142,0.591866064710309,9.21542671238461,0.0,4520,5814
75,74,0.6414051898805226,284.1424991170715,78.51640972672746,663.670443551934,0.7787765188160217,8.122276567963072,0.026301396923901325,0.593096313017307,8.741674277904279,0.0,4529,5814
76,75,0.6396956790116921,283.3851858021796,78.23758679172698,679.0114325103038,0.7736628558298996,8.606058115935461,0.025883310026749852,0.5801730624529722,9.212114488415182,0.0,4499,5814
77,76,0.6294273422775798,278.83631262896785,81.32539747614533,693.6143051831542,0.7687952316056159,8.519290801311387,0.025485707736840547,0.5774003009781793,9.122176810026408,0.0,4473,5814
78,77,0.6295425365263895,278.88734368119054,122.42145928973952,699.3926972200115,0.7668691009266627,41.06913455171627,0.026443697880809573,0.5933107599699026,41.688889009566964,0.0,4472,5814
79,78,0.637998663462284,282.6334079137918,86.40938012589561,680.4747547411204,0.7731750817529593,7.941173454461347,0.02622069275987084,0.5829044394281421,8.550298586649363,0.0,4499,5814
80,79,0.6326687283684806,280.2722466672369,153.1392212270155,690.2477883290527,0.7699174038903159,50.90541561688297,0.025543617276731847,0.591403310759971,51.522362544919694,0.0,4490,5814
81,80,0.6430727800401757,284.8812415577978,82.12195421262119,667.4081279893924,0.7775306240035363,18.17287968057093,0.025213077388701616,0.5957750188111367,18.793867776770767,0.0,4521,5814
82,81,0.6239188485410598,276.3960499036895,83.53727662844165,701.7701448288356,0.7660766183903875,10.503700321289598,0.027021944423594037,0.593021068472536,11.123743334185734,0.0,4464,5814
83,82,0.6215848926670182,275.36210745148907,80.12956895174942,718.6284934027601,0.7604571688657467,7.514661848143685,0.025872029255340066,0.5905944319036869,8.131128309302706,0.0,4435,5814
84,83,0.6349312809605747,281.2745574655346,78.45892471595396,676.7737435626831,0.7744087521457724,22.659960329738556,0.026334425270062894,0.5869224981188867,23.27321725312749,0.0,4516,5814
85,84,0.6378073339935189,282.54864895912885,80.03763240399998,683.5115129415362,0.772162829019489,7.7891415681891285,0.025657408947545396,0.5867118133935294,8.401510790530207,0.0,4505,5814
86,85,0.6452351135648059,285.839155309209,75.65593686428994,664.5709726691671,0.7784763424436114,7.990108963441296,0.02606436787908174,0.5896012039127168,8.60577453523309,0.0,4546,5814
87,86,0.6228417645968962,275.918901716425,99.2014617737807,701.1578526815547,0.766280715772815,15.823213689284882,0.026370092414264117,0.6037848006019572,16.453368582301092,0.0,4455,5814
88,87,0.6510341548004228,288.4081305765873,76.24520620411168,642.7078658737803,0.7857640447087394,7.497641020031145,0.025231895229067287,0.5826147479307747,8.105487663190985,0.0,4580,5814
89,88,0.6312283698548782,279.63416784571103,82.4161308906077,687.1564477659288,0.7709478507446907,10.959141942860366,0.02576562194875743,0.5652784048156515,11.550185969624778,0.0,4497,5814
90,89,0.6307785801028299,279.43491098555364,89.21329698623812,689.7064184874573,0.7700978605041808,16.459443183007412,0.026105620778143723,0.5927464258841237,17.07829522966968,0.0,4483,5814
91,90,0.631546251206846,279.7749892846328,87.0674329071456,685.9249478888302,0.7713583507037237,10.355045322290108,0.026111270899964793,0.6020617005267122,10.983218293716787,0.0,4505,5814
92,91,0.6385813823804988,282.89155239456096,77.50963860968871,680.6312010036623,0.7731229329987795,9.796684672104755,0.025679978261897128,0.5870617005267125,10.409426350893375,0.0,4508,5814
93,92,0.6318307607884767,279.90102702929516,80.31459984229289,691.1129502551628,0.7696290165816135,58.99972944230141,0.025873249804130374,0.5930022573363433,59.618604949441846,0.0,4485,5814
94,93,0.6362779179265072,281.8711176414427,78.33805875477749,685.1399071207201,0.77162003095976,9.204653342441837,0.025400530451319594,0.5799209932279912,9.809974866121143,0.0,4499,5814
95,94,0.6241550065352969,276.50066789513653,82.73922720807805,709.1709456833615,0.7636096847722134,13.779632164738821,0.026271347014711968,0.5966064710308506,14.402509982784366,0.0,4442,5814
96,95,0.6358737237041112,281.69205960092125,78.48837820548398,687.0908530897249,0.7709697156367589,7.0021843421614305,0.02614010815256154,0.5925018811136196,7.620826331427603,0.0,4504,5814
97,96,0.6442437905872309,285.3999992301433,78.87208905706537,662.1522194885629,0.7792825935038122,8.385082477762937,0.025974712643997106,0.5767682468021074,8.987825437209034,0.0,4534,5814
98,97,0.6301584923582457,279.16021211470286,81.49756299256417,689.1303767714605,0.7702898744095134,15.946307654906498,0.026171053801638755,0.589879608728368,16.562358317436516,0.0,4476,5814
99,98,0.6460566790858685,286.20310883503976,76.048749421011,658.6328175210798,0.7804557274929734,7.269168998679342,0.02557295211463292,0.5938638073739662,7.8886057581679445,0.0,4540,5814
100,99,0.648340653903003,287.2149096790303,76.87667380704289,649.4849582321368,0.7835050139226215,11.363788968270958,0.02610166744511873,0.5897404063205425,11.979631042036623,0.0,4557,5814
