,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,95.16390191368671,66.4181211984514,158.73431294210727,1266.8151837191358,0.3716141975308642,47.23228674336953,0.3134565991730262,0.4833611111111112,48.029104453653645,0.08527777777777774,939,2443
