,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,0.38723963660100524,171.54715901424532,164.84794855253494,1382.388155590752,0.5392381539954902,42.92948061018805,0.04269093456951013,0.43222723852520706,43.40439878328272,0.0,3138,5814
2,1,0.4090535836185276,181.21073754300772,163.5317605260643,1314.3925912308441,0.5618900474995279,10.539272649504033,0.042578843222419595,0.4311587659894661,11.01301025871593,0.0,3259,5814
3,2,0.37459822745379695,165.94701476203204,171.85813733965867,1422.6635486621617,0.5258134485278955,9.924254276280292,0.04660530518122829,0.4558013544018061,10.426660935863332,0.0,3066,5814
4,3,0.3784106517289271,167.63591871591473,165.70744702624756,1419.9889666336512,0.5266880817953055,31.525625968831587,0.0447583369506069,0.45444695259593715,32.02483125837808,0.0,3085,5814
5,4,0.3902653425821941,172.88754676391198,183.20594388167422,1362.3103559244869,0.545936046020696,27.664046344840518,0.04551562335446369,0.45617005267118155,28.165732020866184,0.0,3185,5814
6,5,0.40219324885160085,178.17160924125918,169.83934944423845,1327.657116821003,0.5574678018244614,10.508655095306016,0.042043506185102636,0.41866064710308504,10.969359248594207,0.0,3269,5814
7,6,0.41631790958229936,184.42883394495863,173.06476231062456,1263.56459572109,0.578829644772083,9.25255772347318,0.040591072580152376,0.42650865312264846,9.719657449175978,0.0,3373,5814
8,7,0.36567771662251786,161.99522846377542,167.07986661351663,1447.076323325978,0.5176764262825212,14.197554731633964,0.044910832802626366,0.4494958615500377,14.691961425986635,0.0,3010,5814
9,8,0.40041471962643077,177.38372079450883,159.91448849793315,1343.2075296417904,0.5522729841014268,31.839403615214643,0.04153118223645746,0.44751316779533484,32.328447965246426,0.0,3241,5814
10,9,0.3871984988077211,171.52893497182046,163.14021224510162,1380.6690349910623,0.5398003833387581,13.450854375637022,0.044362188708750146,0.4489014296463511,13.944117993992121,0.0,3139,5814
