,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
27,26,94.83650838519497,68.92443227351728,38.184427402712046,877.5833749537036,0.3807364197530865,37.55817183154008,0.24188052038348293,0.47372222222222204,38.27377457414578,0.09983333333333326,973,2443
28,27,96.18037651504136,69.96334452797329,39.563095585042454,801.8988100308645,0.3895657407407406,37.62811226572802,0.24292989473996707,0.4894166666666666,38.36045882713466,0.10011111111111103,1027,2443
29,28,97.91250952898413,72.22753009558558,42.035865020512965,834.4152916358029,0.3988333333333332,37.45903669095567,0.24192122835026292,0.48213888888888884,38.1830968081948,0.1067777777777777,1052,2443
30,29,94.94669134388039,68.26604177622765,39.334047080653576,863.2050292438273,0.38211080246913576,37.65126664795354,0.2428122203178367,0.49297222222222226,38.387051090493586,0.09583333333333326,962,2443
31,30,94.55556703616318,68.10904277564555,38.36661335969821,873.3184662808643,0.3814246913580248,37.43969608637129,0.2414117710414486,0.5035555555555552,38.18466341296833,0.09038888888888882,986,2443
32,31,96.46639356137395,70.78763741562547,40.01483742007365,841.8759859567901,0.3905725308641975,37.29518847956049,0.24110609775098074,0.5101666666666667,38.04646124397818,0.10149999999999992,995,2443
33,32,95.3214046521227,69.05279122633887,39.025490032703665,830.6553654783951,0.383800925925926,37.46658186674213,0.2417443913002175,0.5028055555555555,38.211131813597916,0.10138888888888882,968,2443
34,33,93.11809822318429,67.53051596773948,37.629533066013806,852.7046033179012,0.3729592592592593,37.43995695012834,0.24140265517621642,0.4886944444444438,38.17005404974904,0.10483333333333324,967,2443
35,34,93.9357846081325,67.8432310149434,36.50059685151707,868.1023023919755,0.37563765432098783,37.52374755783644,0.24223420556122974,0.4933055555555551,38.25928731895324,0.09611111111111104,973,2443
36,35,94.0571386698353,68.11642693544476,37.503476035358695,867.239618132716,0.37745185185185187,37.421881337846166,0.24142342165931951,0.47950000000000015,38.142804759505445,0.09805555555555548,971,2443
37,36,89.91164173524493,63.981914138702116,36.76163434011302,866.2744649691359,0.3572234567901235,37.46647387081413,0.24201891203398257,0.4965277777777778,38.20502056062592,0.08805555555555551,926,2443
38,37,98.50626677562268,72.45047915524857,39.808927934012466,827.1384155864199,0.4019629629629632,37.409161415545256,0.24107099258983217,0.4960277777777778,38.1462601859128,0.10816666666666658,1070,2443
39,38,95.88380832836023,70.49995686128946,38.205278636023756,820.4301212191358,0.38652962962962967,37.52762687911873,0.24213979367764768,0.492194444444445,38.26196111724084,0.10733333333333324,993,2443
40,39,93.97520884760337,67.70341354366232,39.243986663590654,807.9294320216051,0.3775339506172841,37.46587330334845,0.24197344715209065,0.5013611111111109,38.209207861611645,0.09649999999999995,973,2443
41,40,93.73491418267531,67.40282379303981,37.62393014591737,815.4233062654321,0.3756003086419752,37.69306348851286,0.2426987013782846,0.49127777777777765,38.42703996766891,0.09233333333333327,980,2443
42,41,93.82326459960808,67.80378418393072,38.39945975551729,827.8252154320987,0.37731327160493816,37.4184374047746,0.24138100333818122,0.48599999999999965,38.14581840811278,0.09761111111111102,970,2443
43,42,97.56513250325169,70.42322660085283,40.64845194595348,814.0691846450618,0.3971209876543211,37.44180431865396,0.24158538424758796,0.5014722222222224,38.18486192512375,0.08833333333333328,1055,2443
44,43,98.72841886374411,71.9390826447397,41.71692641410561,805.8314647376544,0.40183117283950615,37.66392264725756,0.24308806242629938,0.4941666666666666,38.40117737635053,0.09777777777777771,1040,2443
45,44,95.22660368609354,68.63072207308856,39.45193257740902,869.8843806944443,0.38400925925925933,37.64212422036749,0.24259251121481412,0.4794166666666666,38.36413339824897,0.10122222222222214,979,2443
46,45,92.51983971756535,66.01027955924259,36.505965061973406,835.2313292438274,0.36978672839506155,37.32788725580002,0.24104614129761548,0.48758333333333315,38.05651673043094,0.0905555555555555,958,2443
47,46,92.88951722569698,66.70708811011919,37.06453380322284,875.5347213271606,0.372366975308642,37.42034522886064,0.24124712096260112,0.4859444444444445,38.14753679426772,0.08761111111111106,947,2443
48,47,94.47269596632393,68.2346634120847,38.969658074358044,824.2826700617286,0.37916481481481495,37.49312690163217,0.24192036230386052,0.4826666666666668,38.21771393060269,0.09388888888888883,971,2443
49,48,90.34391054053857,63.750609164119524,37.633062165418195,823.6165362962964,0.3601632716049382,37.365474895209374,0.24143215603075507,0.4958055555555551,38.10271260679568,0.0884444444444444,954,2443
50,49,98.5102409772736,71.6967302958057,42.150950898000836,821.3462813136182,0.4038194444444442,37.41647227252113,0.24130911259195698,0.49711111111111117,38.154892496224186,0.1003888888888888,1064,2443
51,50,100.16854927059651,73.4627001301596,42.454948506400505,790.7568212654321,0.409938271604938,37.51530921922146,0.24203537449930512,0.49647222222222276,38.25381681594293,0.09999999999999992,1070,2443
52,51,93.31722034340719,67.17993768189507,38.264697964434156,816.2916874228398,0.3726632716049385,37.638907063710896,0.24272344775780624,0.4840833333333333,38.36571384480209,0.0966666666666666,940,2443
53,52,98.58749057246355,72.46013653003865,40.6989117180275,816.7332666049384,0.4012447530864196,37.404043406004256,0.2416499517890002,0.4962500000000001,38.14194335779324,0.10399999999999991,1052,2443
54,53,98.30311926582567,71.53393454134387,40.85125805054074,829.6152624842529,0.39990833333333353,37.43617836107922,0.24163578205062022,0.489888888888889,38.1677030320187,0.09527777777777773,1033,2443
55,54,92.30177017562796,65.52000421578421,38.136378703518275,837.7655735030863,0.36702777777777784,37.424824843862176,0.2413527882451661,0.4757777777777775,38.141955409885114,0.08833333333333326,947,2443
56,55,96.98948196084108,69.86805207280725,40.96970924063036,830.047039166667,0.3936876543209875,37.439195326415074,0.24168971962201036,0.48519444444444454,38.166079490481515,0.08833333333333326,1031,2443
57,56,95.51399675914301,68.15144687611141,40.27081822502039,819.8392512654322,0.3859098765432099,37.632277259319814,0.24261511584894582,0.4903611111111111,38.3652534862799,0.08527777777777772,1022,2443
58,57,97.24852958047045,70.38314186620504,40.66707145777865,799.3811121450618,0.39617407407407434,37.48014383523692,0.2416155426346928,0.47658333333333264,38.19834271120494,0.09833333333333326,1044,2443
59,58,95.37740352747502,69.39270783463374,38.499032933636215,869.3763856481482,0.38415617283950626,37.52285310795289,0.24222989186362118,0.48922222222222256,38.25430522203874,0.09694444444444436,969,2443
60,59,95.86242645831624,70.37863912632707,38.582292852297435,842.4316234567902,0.3863638888888889,37.60847901557575,0.24273211337019665,0.5052777777777775,38.35648890672374,0.11205555555555545,978,2443
61,60,95.59099025440861,68.89462975163318,40.432608422729885,786.7996465450999,0.3861351851851852,37.428418292203396,0.24150423790814718,0.47352777777777816,38.14345030788931,0.0930555555555555,1017,2443
62,61,94.30918515756352,68.50437893700669,39.28802629275661,810.0428684413581,0.3778916666666667,37.53083293551885,0.24233534748486615,0.5027499999999998,38.27591828300372,0.10416666666666659,952,2443
63,62,94.59158759386168,68.7932545392295,37.74305517016704,849.5270463271606,0.38011604938271615,37.639825705305796,0.24258725113706434,0.48369444444444404,38.36610740088729,0.0956666666666666,986,2443
64,63,93.31958501506698,67.44126496058041,38.151379085376036,883.1338262345679,0.3747148148148149,37.61385825151301,0.24283317332388624,0.47444444444444456,38.33113586928131,0.10472222222222213,962,2443
65,64,98.35369453084313,71.68653676687966,40.52132453097664,827.7649256635801,0.3991506172839506,37.477591289760646,0.24154031489926311,0.4779444444444442,38.19707604910435,0.0941666666666666,1046,2443
66,65,94.88722985409765,68.41324053822026,37.448720375494474,891.0549790895063,0.38065000000000027,37.39049478704624,0.241663309570125,0.47847222222222247,38.11063031883853,0.09222222222222218,969,2443
67,66,93.01145618307697,66.62664259574036,37.29977669032809,866.8885543981481,0.3725166666666665,37.437554748089795,0.24159432334451536,0.4921666666666665,38.17131573810096,0.08499999999999995,976,2443
68,67,92.47726620060578,65.60490120025118,38.17100678386152,832.8792030092592,0.37057345679012355,37.52475385825918,0.24184923251737664,0.49344444444444413,38.26004753522099,0.08483333333333327,993,2443
69,68,94.2338658265396,67.52838299158869,39.57226570522853,223.99950154320987,0.3699311728395063,37.4381290090474,0.24146960161804676,0.49116666666666675,38.17076527733211,0.10594444444444436,893,2443
70,69,96.86816856158822,70.29001027623583,41.400610775864,837.2784252314816,0.3916154320987655,37.55064910522976,0.2419075167703217,0.48936111111111114,38.28191773311119,0.0977777777777777,1002,2443
71,70,96.00547225884551,69.91665864862384,39.0354713752981,825.9749188271606,0.38725802469135817,37.55582196056803,0.24203660843706185,0.5068055555555556,38.30466412456061,0.09611111111111105,980,2443
72,71,96.51737277627639,70.15414230471677,39.41517130434757,813.1483371450618,0.38889475308641974,37.36127166331583,0.24137849380075474,0.47486111111111123,38.07751126822767,0.09705555555555548,982,2443
73,72,95.81253912469882,69.24629033156947,38.66371350967828,822.4954722222222,0.3865660493827161,37.573334040627174,0.24253849334571545,0.4865833333333336,38.302455867306186,0.09566666666666662,992,2443
74,73,96.06831246134038,70.42169395635632,39.598116471562435,885.7136967901233,0.3878475308641975,37.6381959835579,0.2427231005894804,0.49702777777777757,38.37794686192517,0.0992777777777777,985,2443
75,74,95.60815734345934,69.16618826528601,38.380522644503905,905.2132265432101,0.38628672839506184,37.52486104757229,0.24217241561494704,0.4841944444444442,38.25122790763169,0.10222222222222216,1006,2443
76,75,94.07679854250674,68.61706979320932,36.94058254608373,855.2668908950618,0.3769765432098766,37.36552307892512,0.24117554578767592,0.49425,38.100948624712764,0.10111111111111104,968,2443
77,76,95.5235842482971,70.47777586045983,38.70638324520914,832.4611718364198,0.3845274691358025,37.66462428735171,0.24248526322095657,0.4933611111111111,38.40047066168378,0.10777777777777771,972,2443
78,77,99.5308097418831,73.15856525484375,40.936059556691575,823.5305975759009,0.4059484567901234,37.65495927639837,0.24281078471155795,0.5005277777777773,38.39829783888771,0.10083333333333326,1056,2443
79,78,96.00441527427938,70.59566638937345,38.401411529189296,862.873466867284,0.38712067901234565,37.49799280234827,0.24175938452146747,0.4783611111111112,38.218113297980814,0.10444444444444437,989,2443
80,79,91.51052980811214,64.68867606165513,36.64667109648601,211.27828641975307,0.3556141975308644,37.52990797923381,0.24232180915859355,0.4942500000000006,38.26647978839239,0.09416666666666662,875,2443
81,80,92.99546725568874,67.35297395746409,37.958954918968,828.9706893518519,0.3715891975308639,37.356402402054684,0.24106485844540507,0.49688888888888877,38.09435614938895,0.10249999999999991,942,2443
82,81,99.71144704682206,73.3436753805372,41.83412639337854,796.1486773919754,0.4067716049382716,37.52356636633556,0.24208931368369632,0.48400000000000065,38.24965568001925,0.10499999999999991,1050,2443
83,82,95.63492605809783,69.71264150512012,38.85471658072513,888.3677464506173,0.38670339506172857,37.4449201809298,0.24161758663845195,0.4935833333333334,38.18012110090157,0.10511111111111103,982,2443
84,83,95.42030542282833,69.06332125254198,39.496946943135285,876.4335602623457,0.38476944444444455,37.62626461441765,0.24241713578546542,0.4924999999999999,38.36118175020312,0.09249999999999994,968,2443
85,84,98.65155128859362,72.21596474024,41.66554497430668,844.2146489969136,0.40167129629629633,37.6206119195177,0.24255095355057443,0.4807222222222222,38.34388509529056,0.09861111111111104,1046,2443
86,85,94.87441232041964,68.33363543652871,38.66028930903294,847.7011537808642,0.38052901234567904,37.475635221739516,0.24171302755015328,0.49361111111111117,38.210959360400736,0.0916666666666666,959,2443
87,86,95.66859621338133,69.15962549799357,38.235238364436036,820.7039131172841,0.38342685185185194,37.64853370211215,0.24289630291960454,0.49772222222222223,38.389152227254,0.1002777777777777,952,2443
88,87,92.50354528922185,66.56003086001903,37.81159229154201,828.9878675925927,0.3694268518518518,37.525762712101766,0.24229882426439758,0.4980277777777778,38.266089314143954,0.09538888888888881,943,2443
89,88,94.89050499856143,68.60820478391831,38.18459560344654,839.9624722222222,0.38128271604938274,37.36865139715786,0.24145466347803032,0.48486111111111113,38.09496717174697,0.09816666666666661,992,2443
90,89,93.89851317793561,67.85352915190224,38.43664055887096,828.9793708333333,0.3766092592592591,37.41963425981805,0.24144590654740838,0.508972222222222,38.17005238858765,0.09722222222222215,972,2443
91,90,95.10931087095352,68.6950249116205,37.44374545380336,852.6552250308642,0.38248179012345684,37.419914353447204,0.24135975722671116,0.4846388888888887,38.14591299956277,0.09649999999999992,997,2443
92,91,95.6604893508815,69.32229980576703,38.32246696094358,805.2008423148152,0.3855876543209879,37.45347097407125,0.24182361312900488,0.49811111111111056,38.19340569831136,0.09372222222222214,999,2443
93,92,95.86697061147267,69.37098638655137,40.2735134624706,803.9338810185188,0.3889256172839507,37.45119449056595,0.24195654732375413,0.49100000000000005,38.184151037889684,0.09538888888888883,1018,2443
94,93,93.08836857215928,67.15733248187736,38.085804749818635,810.9888001080244,0.37146450617283955,37.43745371224406,0.24157950705941664,0.48338888888888865,38.162422108192324,0.10511111111111102,940,2443
95,94,96.94221173624523,70.26694569035776,40.47021868434414,817.0301117746914,0.39311512345679017,37.46064555171944,0.24145747692551056,0.4906111111111111,38.19271413975606,0.08888888888888885,1049,2443
96,95,98.31790794319731,71.88632437217979,41.75256109835173,819.247527515432,0.4014160493827161,37.50813870326526,0.24144264798274045,0.48066666666666663,38.23024801791468,0.10177777777777769,1057,2443
97,96,94.10137316192595,67.82556469317306,38.483857114761854,836.6880809413578,0.37805185185185197,37.36031598722922,0.2414221014272639,0.49272222222222173,38.09446031087872,0.0906666666666666,969,2443
98,97,94.49995542746603,67.9349530280645,38.35335601403446,830.6359952932099,0.3789706790123459,37.48856856972736,0.24169702653878958,0.4899999999999999,38.22026559626617,0.09222222222222216,966,2443
99,98,94.47806942175784,68.31007263278207,38.34599718998708,801.4655047839508,0.37900586419753085,37.56607496349586,0.24205080783868732,0.4952222222222225,38.303347993556756,0.09705555555555548,972,2443
100,99,96.0736469706403,68.96619672097987,40.602054718114466,212.2198361111111,0.3801827160493828,37.59021905866903,0.24252629171643572,0.4828333333333334,38.315578683718755,0.09638888888888883,952,2443
