,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,78.0699001617244,46.18113548068868,42.784521993312225,1715.3592561292203,0.3158589743589747,42.66484192733696,0.2904109477400538,0.5470833333333336,43.502336208410355,0.013055555555555556,1450,3739
2,1,84.69606091931597,50.611630817157554,36.1243308268873,1555.674773937075,0.34058207163207177,42.097025913055866,0.28693444758125675,0.5535833333333331,42.93754369397046,0.018055555555555557,1549,3739
3,2,77.67524920243777,45.82943436345935,40.83871476077762,1767.2343456648398,0.31304961334961345,42.10049343817675,0.2873860115943641,0.5655833333333337,42.953462783104406,0.015000000000000001,1419,3739
4,3,77.99315056850268,45.95904946956079,40.90865279382878,1635.5184111860667,0.3137914122914125,42.120948929959766,0.2876122751475963,0.5604444444444444,42.96900564955176,0.017499999999999998,1436,3739
5,4,84.05536671554982,50.11369581721075,33.31784189318955,1640.6489340065195,0.3383947089947092,42.098540358737274,0.28669723420426546,0.559138888888889,42.94437648183043,0.014444444444444446,1539,3739
6,5,76.47990464517858,44.58265794826867,39.65185805696272,1623.283338344199,0.3053336385836387,42.093546641460286,0.2868380647835641,0.5540833333333336,42.93446803957718,0.01916666666666667,1394,3739
7,6,78.84730247718755,46.438253376944125,41.72933090136472,1667.2819999913395,0.31929495319495316,42.206559549255765,0.28731403897431673,0.5548333333333327,43.04870692156343,0.01,1457,3739
8,7,85.28338701710119,51.19792294800504,34.59338711221624,1556.0979226831375,0.34389804639804655,42.09032907163475,0.2869469186610207,0.5727222222222224,42.94999821251793,0.018333333333333333,1558,3739
9,8,77.96380321670901,45.569635402389565,40.33441095018548,1644.5620487254341,0.3143814814814817,42.097661955371926,0.2867198384327411,0.5581944444444443,42.94257623824913,0.0125,1454,3739
10,9,77.64326673082235,45.47829369778327,41.15172476448366,1715.8045835144242,0.3129107448107449,42.08472234479605,0.28670967962851,0.5733611111111109,42.94479313553568,0.0125,1445,3739
11,10,79.11954006079861,46.921010531707985,41.21154930697851,1652.2049330122516,0.32028776963776984,42.104019513483415,0.2866287932670086,0.5686111111111113,42.95925941786157,0.02305555555555556,1466,3739
12,11,79.03954428184505,46.45398769744465,41.78052273443714,1611.8859635430833,0.3205536019536022,42.09397165685024,0.2868872288306454,0.5633055555555556,42.94416444123648,0.006388888888888889,1465,3739
13,12,77.36005184522135,45.17914069901713,39.99034483717187,1660.1931871340387,0.3104968457468457,42.10828305377942,0.2874548373177292,0.5563611111111115,42.952099002208364,0.013333333333333334,1440,3739
14,13,79.63578769893921,47.37050450511032,41.00176636110756,1635.7875835356829,0.3229307692307691,42.08984535162227,0.2867976155863605,0.5553888888888889,42.932031856097495,0.02027777777777778,1485,3739
15,14,78.5729830978702,46.319340583473696,42.40349754380544,1659.6905822774945,0.31845630850630874,42.087082720122346,0.2871129330110583,0.5667777777777773,42.94097343091121,0.014166666666666668,1457,3739
