,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,42.45797812313059,18.0975179964591,108.77266139666207,84.56617453703707,0.1361679262866765,41.70187849053376,0.2633862207747371,0.33447222222222217,42.29973693353074,0.0,866,5031
2,1,44.10195956317449,19.4426919555873,122.15431367570898,92.74390524691358,0.1463082932499599,40.09801502379593,0.2549961547516097,0.3220000000000002,40.67501117854755,0.0,940,5031
3,2,49.300256591317684,26.598261160916266,123.2586483107637,2560.5201365435246,0.20656381874298552,40.09852150908423,0.25421727669208627,0.33713888888888927,40.68987767466522,0.0,1282,5031
4,3,49.94327301103927,27.167934605104623,125.20876997561263,2475.230604474678,0.21130648148148146,40.09378054737261,0.2548479020036264,0.3408333333333335,40.68946178270955,0.0,1334,5031
5,4,49.04645544520757,26.393472625859257,127.59347691831897,2554.477107227261,0.20515783429533424,40.10176793931929,0.2546427212285283,0.3496944444444444,40.70610510499221,0.0,1274,5031
6,5,49.59771299327754,27.052821212926325,129.06800412975156,2597.7276364419567,0.2106002525252525,40.099457741164834,0.25479366757889205,0.34174999999999994,40.69600140874372,0.0,1300,5031
7,6,49.56246609697749,26.844920522641033,129.6471690905433,2671.667613137755,0.2080616281866282,40.10044095420971,0.2546843375372998,0.3478888888888888,40.70301418063587,0.0,1275,5031
8,7,50.34644804960122,27.396226150003816,123.86578278590979,2477.6082728977713,0.21104560084976753,40.10420860630771,0.2551291450081942,0.34386111111111106,40.703198862427016,0.0,1304,5031
9,8,49.88332061548441,27.164062573365683,131.53215708500733,2482.374701166856,0.20959470799262478,40.09673549660316,0.25457928594664253,0.3458611111111115,40.697175893660926,0.0,1291,5031
10,9,49.81789478964711,26.900871831627423,125.67947451919562,2284.2535152157348,0.20963112674362672,40.10152922332921,0.25482812953218054,0.3313055555555556,40.68766290841693,0.0,1304,5031
11,10,47.34416965149204,25.15776705143808,120.06293043645722,2605.2561534076594,0.1956964546256213,40.08994248346575,0.25488342055868185,0.31566666666666704,40.660492570691076,0.0,1201,5031
12,11,47.1271114430764,24.59880538279384,117.16747381341345,2282.6404286807133,0.1908106621773288,40.18971875715066,0.25564228114979687,0.3348333333333333,40.780194371633755,0.0,1206,5031
