,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
29,28,82.46661627954673,49.98033608047872,39.09236108674741,2902.8265755999446,0.3641007194965527,25.362658344564487,0.18826960201467674,0.3666111111111113,25.917539057690284,0.010555555555555556,2272,5031
30,29,83.5110015178986,50.70953610608056,39.65629398783717,2836.1075719777496,0.37007821368446386,25.352025384725927,0.18827479560990346,0.37763888888888913,25.91793906922472,0.007222222222222223,2340,5031
31,30,80.46472470091588,48.24544525397739,38.1321758882535,2928.3843502038535,0.35309988876863874,25.219241598420304,0.1880186281613934,0.35461111111111115,25.761871337692806,0.0033333333333333335,2236,5031
32,31,80.17066058667972,48.12242603032989,39.51876723698763,2801.327833809556,0.3522000230479398,25.300229815325295,0.18789534577728254,0.3678888888888891,25.856014049991447,0.012777777777777779,2206,5031
33,32,83.82696209437964,51.027627826378016,40.00656410896662,2797.45256741389,0.3716308932579766,25.399960946646797,0.18920482787765017,0.36955555555555536,25.958721330080014,0.010666666666666668,2341,5031
34,33,88.17356376497337,54.68346323381558,41.3018746124877,2710.1046561080016,0.3944719306156806,25.2357834370507,0.1884158950867929,0.35349999999999987,25.777699332137487,0.014444444444444446,2497,5031
35,34,83.92671722854763,51.22668617252843,40.37274038599867,2818.4316675268756,0.3723823713323712,25.2953557927234,0.18813569993914586,0.369111111111111,25.852602603773665,0.012055555555555555,2339,5031
36,35,87.97205906332628,54.25940854747506,40.16205927192113,2674.812579670223,0.39224766714766707,25.308631299245487,0.1881482037235698,0.36241666666666666,25.85919616963574,0.007777777777777778,2494,5031
37,36,81.67852027575066,49.39331730936658,39.594425818994345,2857.450098596465,0.36082350388808737,25.543166546237924,0.18979587019638214,0.363277777777778,26.096240194212065,0.011111111111111112,2285,5031
38,37,87.93924625137055,54.25648739879894,40.70564923110816,2736.672580965871,0.39235579705788004,25.19589650022371,0.1874741401750719,0.3687222222222222,25.752092862620977,0.005,2490,5031
39,38,82.36885250218138,49.79328813844704,38.53425791220008,2882.6158141084024,0.3623878316899149,25.244633385267857,0.18829158219645553,0.36919444444444444,25.80211941190874,0.010277777777777778,2276,5031
40,39,82.09059420942167,49.47538581235164,39.537714326398486,2871.1913807475207,0.3625415875020041,25.194597729521092,0.18763300538601688,0.37305555555555575,25.755286290462656,0.008611111111111111,2294,5031
41,40,83.29771472476618,50.531392364180114,39.24013395734111,2821.4171991824487,0.36815274170274176,25.303824930053672,0.1886943455041581,0.37119444444444477,25.86371372000228,0.005666666666666667,2329,5031
42,41,88.80643305354569,55.03531440866976,41.16204819454968,2732.9774940158263,0.39746258417508423,25.4374359082297,0.18912421596700474,0.36902777777777773,25.995587901974467,0.012777777777777779,2501,5031
43,42,83.7569252368104,51.076708498016224,39.06333582614577,2838.399091937874,0.3703561177248676,25.061463782487294,0.18719246544452478,0.3695833333333332,25.61823958126513,0.0038888888888888888,2312,5031
44,43,82.8456569194217,50.12906923808695,38.94385406541832,2821.484719719502,0.3661947861552026,25.54637680010612,0.18974193735706238,0.36724999999999997,26.103368737463175,0.012777777777777779,2303,5031
45,44,83.10817312423568,50.458099967090114,40.51866362274084,2796.5838851080234,0.36793999118165793,25.22054027293906,0.18768332210367616,0.35672222222222205,25.764945817264962,0.005666666666666667,2329,5031
46,45,84.80796439547167,51.81651564587602,40.58125727819464,2722.5576589673274,0.37692788099246455,25.147579881512158,0.18728617911080603,0.37152777777777796,25.706393838400718,0.012777777777777779,2376,5031
47,46,83.53867145760793,50.79068447795128,39.44764784851633,2851.35966360476,0.369064262666346,25.03131491673097,0.18672687192990453,0.35088888888888903,25.56893067754976,0.01388888888888889,2339,5031
48,47,77.33459880236035,44.43190545982401,41.1431862821405,1519.7744281295406,0.3220533359387527,25.22682136223903,0.1876318043021333,0.35875,25.773203166541137,0.0,2061,5031
49,48,81.59054152025267,49.25189242901759,39.46948051717164,2872.3682548555644,0.359681784110951,25.588529067586922,0.1902337618494296,0.37955555555555576,26.158318384991876,0.014,2266,5031
50,49,81.92946611041742,49.43519488995927,38.09517082437427,2741.730693563484,0.35965654461279434,25.22226647524619,0.18789637767402964,0.3521388888888889,25.762301741809086,0.013444444444444445,2310,5031
51,50,82.06250545207787,49.480903829914965,38.86108106857075,2800.7307489298314,0.36141177449094114,25.537544359432413,0.18930065452483685,0.3704166666666669,26.09726168062389,0.005833333333333334,2296,5031
52,51,83.32845941668758,50.410746882037884,39.936225013985315,2825.905514053288,0.36865729918229895,24.929167578732308,0.1864072055329062,0.35800000000000004,25.473574784265182,0.0011111111111111111,2327,5031
53,52,87.52831885389456,53.94542278539737,41.27282266680838,2761.619050370938,0.3914866782908449,24.850899286447575,0.18584822825308794,0.36463888888888896,25.401386403589516,0.013055555555555556,2474,5031
54,53,88.34261931854354,54.81092182093004,41.64954064787203,2809.8036523234327,0.39645257836299486,25.051853797392567,0.1870975751360753,0.38183333333333364,25.62078470586201,0.014166666666666668,2501,5031
55,54,82.51915860551853,49.88820275638662,40.35248451912591,2675.4600429472766,0.3641432118807119,25.379943614646557,0.18894993959343834,0.37355555555555553,25.942449109795554,0.011777777777777778,2330,5031
56,55,83.81137952147883,51.182281516442586,40.04665030771753,2722.86532541182,0.3706963844797178,25.398952179535197,0.18928582508920516,0.3728333333333333,25.961071337957716,0.013055555555555556,2333,5031
57,56,84.75323790609684,52.17448403332429,43.89854502318683,2670.1274811726635,0.3802520362353695,25.47899663281414,0.1892845572786169,0.36324999999999996,26.031531190092768,0.027222222222222224,2367,5031
58,57,84.52673032956366,51.455635668776786,39.371668254582794,2850.496895874993,0.3743141113516114,25.058631203091156,0.1867977705276887,0.3650555555555556,25.61048452917439,0.01,2349,5031
59,58,82.39863033793078,49.68391950619708,40.13303545468258,2752.974095805601,0.36403193141734824,25.221666842505698,0.1877683195414384,0.37030555555555544,25.779740717602696,0.006777777777777778,2308,5031
60,59,83.4940275153855,50.71970582411108,39.401495777647284,2875.427920034285,0.3696839756693925,25.195556172704784,0.18731182425985668,0.36111111111111127,25.743979108075763,0.013444444444444446,2348,5031
61,60,83.4471860538985,50.473625825007716,40.00252038577566,2725.366568552761,0.3689577761744428,25.45748417916133,0.18972547976995044,0.3687500000000002,26.015959658931266,0.006777777777777778,2345,5031
62,61,81.28508550839005,48.98063223938773,39.855572734327815,2791.127682083211,0.3586846641013307,25.226826438002735,0.18806368656158282,0.3595000000000001,25.774390124564338,0.006666666666666667,2256,5031
63,62,84.53328315211368,51.45063600962182,39.82248248826166,2789.243420142125,0.3749095348324516,25.141201359323585,0.1870666230946854,0.3630833333333338,25.69135131575161,0.011666666666666667,2359,5031
64,63,76.10555908409464,44.98347610266208,41.70286415957209,2957.7695795894997,0.33518254769921413,25.30858390768908,0.18771113961345628,0.3686388888888889,25.864933936191413,0.0,2119,5031
65,64,79.6407541836433,47.712479044941766,40.43404116648715,2916.4877341432816,0.3506003978274812,25.061067441773655,0.18698528278236193,0.36900000000000016,25.61705272455603,0.0,2184,5031
66,65,82.12753874358677,49.69136362913379,39.42397053740819,2838.7901009942498,0.36224300845759183,25.533787399209494,0.1897094447218919,0.3776111111111113,26.10110795504245,0.012222222222222223,2302,5031
67,66,81.06012375752877,48.71076789346627,39.0675773031797,2832.897921442639,0.35685716590508254,25.143402374119276,0.18727544178336694,0.35602777777777783,25.686705593680447,0.005,2257,5031
68,67,85.72904687258283,52.399852214338885,40.1450188587565,2765.7934323200197,0.3812348865640532,25.540462492970654,0.18983991698337205,0.3748611111111114,26.10516352106514,0.006111111111111111,2405,5031
69,68,81.76873782843656,49.33214487042983,39.14762715538181,2819.835749004718,0.3602489518197852,25.542636827115203,0.18918585885969297,0.36919444444444455,26.101017130419343,0.0044444444444444444,2287,5031
70,69,88.46652007029756,54.75893831710432,42.157992834457986,2715.8409754992654,0.3963888407888407,25.012493779720266,0.1868329950994807,0.37000000000000005,25.569326774819746,0.016666666666666666,2514,5031
71,70,85.39099993589151,52.541667396151254,43.679602540590494,2690.2696518198063,0.38365321268237956,25.249619237416475,0.18818516370103733,0.36008333333333375,25.797887734450818,0.014444444444444446,2414,5031
72,71,85.89289101796724,52.74993363729742,39.7544898218122,2782.9224388291464,0.38208516113516106,25.378559565138993,0.18870254037042017,0.3662222222222225,25.93348432773161,0.011111111111111112,2424,5031
73,72,82.72217959807693,50.0677763965126,38.92029058395611,2861.494289233136,0.3650798150152316,25.52263092861257,0.1893056773528692,0.3801111111111115,26.092047717076554,0.011666666666666667,2304,5031
74,73,88.08645276908778,54.425871717669935,40.71932932371222,2713.6827333702913,0.3938110549943886,25.00948538896299,0.18668301418116517,0.3529444444444447,25.54911284758858,0.012777777777777779,2496,5031
75,74,83.14017256742977,50.45339577377485,39.57376247060213,2816.1035972573727,0.3679374258457592,25.137435311962204,0.18795790116719666,0.36341666666666694,25.688809879796057,0.015000000000000001,2344,5031
76,75,82.57424871324602,50.0675764362714,39.01177590062168,2826.0091946450348,0.3645641203703704,25.081112034069033,0.18742670876001855,0.37802777777777774,25.646566520606815,0.009166666666666667,2280,5031
77,76,84.08596129882014,51.184344863085094,39.57886157678124,2819.253024701838,0.37363134720218055,25.38283004007029,0.18884065535022446,0.3887222222222224,25.960392917642743,0.007777777777777778,2342,5031
78,77,83.20158924456726,50.74141837022528,39.144518347547056,2761.318081084349,0.367524411776495,25.197008785951212,0.18753654779143472,0.3650277777777779,25.749573111520426,0.015000000000000001,2311,5031
79,78,83.47306967167673,50.66068133658024,39.63405362107635,2728.2759851346605,0.3689989167468337,25.14000716182853,0.1875074151163959,0.35552777777777783,25.68304235472269,0.006944444444444445,2353,5031
80,79,83.27254561812828,50.44707928213479,39.32267128800354,2829.9149773142817,0.36853199955908283,25.377541021774743,0.1888440827851383,0.3701666666666669,25.93655177122651,0.013333333333333334,2332,5031
81,80,85.66883685752966,52.72177073308994,39.56959345674317,2912.1597839750593,0.38107926988135316,25.37921213123488,0.18868936011601048,0.37163888888888896,25.939540380239773,0.017222222222222222,2368,5031
82,81,82.82922528618991,50.202137166311886,39.12319057170573,2769.650265951751,0.3653551527176526,25.517700994671138,0.18935830788532831,0.3567777777777779,26.063837080334235,0.01427777777777778,2305,5031
83,82,74.06111527180737,41.63764216226737,39.464320262750476,1607.8526165231065,0.3060959094917429,25.35680603523804,0.18876501683024685,0.36530555555555577,25.910876607623848,0.0,1954,5031
84,83,82.3713425116004,50.152871092476104,41.269917871043866,2898.1997024795023,0.36605979036395697,25.722779868045603,0.1907744617444451,0.37919444444444445,26.29274877423452,0.01,2311,5031
85,84,83.80556364857769,50.748364966320864,39.7422104161149,2758.562767402246,0.37017008778258764,25.222424389410648,0.18807451176900397,0.3656111111111113,25.776110012290754,0.008333333333333333,2339,5031
86,85,84.11204195314285,51.00470638932647,40.110165268980815,2780.5041821566792,0.3732028809924644,24.903648682016193,0.18596064263188358,0.35966666666666697,25.449275991314735,0.0077777777777777776,2347,5031
87,86,79.59231265957335,47.73161803070723,38.502637665979364,2850.8403534567465,0.3486458563812731,25.436103312459938,0.18891080674329438,0.3595833333333333,25.984597452536583,0.008333333333333333,2194,5031
88,87,85.79298877744854,52.43477193252545,40.11240444010708,2791.117362324614,0.381161890732724,25.057524997647008,0.18684570154211588,0.3658333333333333,25.610204032522454,0.013055555555555556,2391,5031
89,88,83.32861628521415,50.662347055729676,39.50425535614858,2933.581002231356,0.36861552729677743,25.598156593645406,0.19004084880765368,0.36388888888888904,26.15208633134195,0.01138888888888889,2306,5031
90,89,83.27483421341464,50.75809334660378,38.63294003957561,2966.700267889897,0.36806768378226695,25.063974638783428,0.18713257154321372,0.36727777777777804,25.618384988104427,0.02305555555555556,2331,5031
91,90,87.77274267612425,54.39343601146465,41.10230339457561,2845.624599024606,0.39290402737694413,25.141668607806427,0.18716498285130115,0.36513888888888907,25.693972479546627,0.007777777777777778,2475,5031
92,91,86.57553218475131,53.47997876289441,42.772440654935814,2687.4859679315855,0.3894315215648549,25.457307678069537,0.18900999242660924,0.3723333333333333,26.01865100382947,0.010277777777777778,2444,5031
93,92,78.06652290605884,46.60471281090255,42.656307593148796,2821.6351943694362,0.345083917548501,25.37709240840733,0.1889390689191728,0.3608611111111112,25.926892588437603,0.0008333333333333334,2199,5031
94,93,85.17631137880856,52.11412807137184,40.386784568790304,2799.0637956151854,0.3785617614638449,25.644784366955157,0.19043165011699884,0.36952777777777823,26.204743794849936,0.007777777777777778,2380,5031
95,94,77.42970995314138,46.21192131656518,41.97531680735418,2870.0215244645997,0.34125361251402925,24.982816417390417,0.18641450692039668,0.35963888888888873,25.52886981319973,0.0016666666666666668,2150,5031
96,95,84.00949574231187,50.94637510500006,39.4080088056141,2826.0670824410454,0.37216572971781303,25.20055050646845,0.18734970508408022,0.36630555555555583,25.7542057671081,0.007222222222222223,2327,5031
97,96,87.06833503608908,53.73633127065553,41.31941577758787,2632.2190960568373,0.38890625801667456,25.377904231311785,0.18884008636655178,0.3733611111111112,25.940105428789458,0.013444444444444445,2475,5031
98,97,89.20329955591707,55.42133104258317,41.5771193906739,2736.46594090779,0.40018893097643093,25.29964532449646,0.18843154463280556,0.35888888888888926,25.84696575801812,0.02,2520,5031
99,98,81.46761875849123,48.99580942540608,38.991004449500664,2853.1621638405977,0.35872012385762375,25.53558447760424,0.1897466495521625,0.36741666666666695,26.09274779382307,0.006111111111111111,2262,5031
100,99,84.00242171941042,51.22628251773932,40.04659179691897,2869.292422430258,0.37255183381433377,25.03675335604193,0.18685936330061076,0.37519444444444444,25.59880716378698,0.011500000000000002,2364,5031
