,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,40.808734879649215,19.46790502207059,116.78685994307489,2301.828812755102,0.15024773328523336,39.76049271728969,0.2881108974859332,0.3788888888888887,40.42749250366447,0.0,930,5031
2,1,43.481138017078145,21.833408145852246,117.58214052780238,2499.608736527778,0.1680127745711079,38.20293872662264,0.2798141396939813,0.36044444444444446,38.84319731076107,0.0,1046,5031
3,2,46.13992472562557,24.07665056964167,129.38985686997853,2233.747923664651,0.18403881874298544,38.20306663961008,0.2797996214482801,0.36366666666666675,38.84653292772501,0.0,1152,5031
4,3,42.94364735537712,21.34866010874697,121.10490869481299,2352.379020910494,0.1646484698172199,38.210122589941335,0.27976085852932536,0.36033333333333334,38.85021678180398,0.0,1026,5031
5,4,45.116035885403456,23.099978705751262,121.56237054826055,2434.2337276322746,0.1779739297739298,38.20458935549881,0.2797208841334478,0.3938611111111109,38.878171350743415,0.0,1087,5031
6,5,44.52236447878472,22.803355394005234,134.86023410818242,2479.6913922067893,0.17650064233605897,38.20789455743369,0.27977768144667126,0.38524999999999987,38.87292223888035,0.0,1076,5031
7,6,43.00927883859925,21.5604498628624,134.30705893812055,2402.2196521604938,0.16622452000160334,38.20235361561795,0.2798206855692708,0.38011111111111107,38.86228541229831,0.0,1038,5031
8,7,45.27398202159767,23.234248184586964,127.10426254011257,2347.877710616654,0.17985191999358674,38.20783855910136,0.279756737555588,0.37247222222222226,38.86006751887918,0.0,1133,5031
9,8,43.176806881231,21.493740810994595,122.11029861834476,2331.005646787604,0.16536671777296783,38.2098869119799,0.2795211334847317,0.36300000000000016,38.85240804546462,0.0,1040,5031
10,9,40.474027423074844,19.465456942679246,109.1741201582617,2426.3353664351853,0.15075336800545133,38.20686684039018,0.27953966178280465,0.34949999999999987,38.835906502172925,0.0,937,5031
11,10,44.52139647103269,22.64303491874038,119.43769843934363,2436.09667029321,0.17413852914061254,38.20369769110296,0.2797642726786893,0.3629722222222219,38.84643418600389,0.0,1084,5031
12,11,43.461807552520284,22.04121939090837,137.8033498485581,2462.366680772865,0.1707141183662017,38.200735064441496,0.27947367377079063,0.3659444444444444,38.84615318265669,0.0,1060,5031
13,12,37.009778544901835,14.18311356471235,95.56962120450825,86.25186697530864,0.10617827581369249,38.20132677575315,0.27978544888859885,0.35955555555555596,38.84066778019729,0.0,681,5031
14,13,42.35752488247644,20.956152302563925,124.28601164353,2405.285342129629,0.16190787638287651,38.20292552319881,0.2797761123534901,0.3722499999999999,38.85495163555229,0.0,1010,5031
15,14,43.33194625823799,21.283773589450135,104.47889688225972,2191.25091095679,0.1629324104136604,38.215283337190634,0.27971494679865305,0.3642222222222223,38.85922050621152,0.0,1003,5031
16,15,44.90645517854855,23.122623640868497,130.93628140292233,2394.9818971450613,0.17872210497835506,38.05061556491516,0.27861135061331155,0.3921388888888886,38.721365804417346,0.0,1113,5031
17,16,44.967245876105565,22.923166537882196,127.45557700278465,2174.1275555161874,0.17757735690235701,38.211057186306206,0.2797285361327084,0.3634444444444447,38.85423016688337,0.0,1122,5031
18,17,41.427846044619024,19.993470599768553,107.95209806943109,2432.5470672839506,0.15446603234728237,38.20371005733595,0.2798220279942431,0.38597222222222216,38.869504307552376,0.0,965,5031
19,18,42.57759881403541,21.265992284435566,120.07587941197102,2507.8461311728393,0.16417287858746202,38.20599028278744,0.2798030184917241,0.3593055555555553,38.84509885683476,0.0,1031,5031
