,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
27,26,64.42556191822334,36.02422868064536,61.26233667215678,2642.1828642300493,0.2701038680455349,40.47568627787687,0.300774024233881,0.3814166666666667,41.15787696877743,0.0,1720,5031
28,27,64.63028504072001,36.349499818659424,62.08583685835973,2698.9280451457125,0.272473757415424,40.54741028492575,0.30098393333517737,0.40691666666666665,41.25531088492757,0.0,1724,5031
29,28,63.768691922086234,35.49153372807888,59.43741170976677,2705.2493838977603,0.26628060766394107,40.54043181757035,0.30067249569743815,0.3828055555555555,41.223909868823306,0.0,1671,5031
30,29,61.17197313956334,33.19573592531121,55.172694011233546,2662.546788024534,0.25023520622895634,40.59460491028109,0.3013447239216337,0.3800833333333333,41.276032967536054,0.0,1589,5031
31,30,63.357110833967766,35.26391662314657,59.525554972838194,2608.898000674314,0.26416134860509866,40.54186183724474,0.3007906587885797,0.39211111111111063,41.23476360714444,0.0,1683,5031
32,31,63.89334229318476,35.798434388063264,64.67367267220033,2672.9435623535524,0.2686428210678213,40.54859607870878,0.3008028100033135,0.4078888888888887,41.257287777600986,0.0,1678,5031
33,32,63.82897263742149,35.661358624395916,60.99932599471339,2695.7625267948824,0.26663109668109697,40.55108193936164,0.3010090129450891,0.3824999999999999,41.23459095230677,0.0,1687,5031
34,33,65.53669204235635,37.20934839565899,62.17039870453813,2657.385599805419,0.27714645662979015,40.551338004996246,0.3007515734787392,0.4076944444444445,41.2597840229194,0.0,1761,5031
35,34,63.40008826073815,35.22182031430786,58.94255911255133,2737.9568303726273,0.2642228745791248,40.543700496053845,0.30089337610772315,0.39486111111111094,41.239454983272644,0.0,1663,5031
36,35,63.09870044126083,35.12643564574543,60.7419369365296,2706.775223307876,0.26319682940516276,40.54504901274948,0.30126669502212955,0.39361111111111124,41.239926818882765,0.0,1671,5031
37,36,61.588744018727404,33.90070512746556,58.5114563270738,2775.6151429453266,0.25379515091390104,40.54244173978112,0.3008526236263785,0.40208333333333324,41.24537769674082,0.0,1593,5031
38,37,63.42871717867391,35.207611489566204,59.54618388542411,2646.296035044722,0.26345837542087563,40.49522671457858,0.30047788812281356,0.38016666666666654,41.1758712693681,0.0,1673,5031
39,38,62.48515963531912,34.75266603323966,60.224282971452475,2767.5217442527237,0.2605157918470421,40.49705744225234,0.30038804105270533,0.3931111111111112,41.19055659441616,0.0,1647,5031
40,39,56.39755105940971,30.947732202138482,75.03603115154826,2691.675585916373,0.2338021614959115,40.54417323637856,0.30150851573415965,0.39366666666666666,41.2393484187794,0.0,1476,5031
41,40,56.11594116033624,30.66583942256865,75.08477926873282,2585.815717914812,0.23148132615840963,40.53709203739174,0.30163631276091946,0.3744999999999999,41.2132283501527,0.0,1493,5031
42,41,64.49907397488126,36.226688826314366,62.273667727083215,2671.79694370639,0.27134424001924023,40.55068697518498,0.30069738625115416,0.40127777777777746,41.25266213921391,0.0,1724,5031
43,42,64.0444214974286,35.97268530580808,61.764214570027214,2759.8832201274463,0.2689423540965208,40.544416771254106,0.3008718611400756,0.3973055555555552,41.242594187949756,0.0,1698,5031
44,43,62.90059440053478,34.929436533770044,61.622649365218564,2643.925224341932,0.26227306697931696,40.534506540321125,0.3011735402707147,0.3913888888888888,41.227068969480754,0.0,1661,5031
45,44,62.2011687181119,34.39018661837178,59.40250280104911,2665.0063524188577,0.25690381693923375,40.54153333098304,0.3009894287192096,0.39030555555555585,41.23282831525779,0.0,1624,5031
46,45,61.616429262714526,30.428461390517292,62.26405843859969,33.61353354791298,0.22159518298059974,40.49226280877145,0.3003275825853866,0.40072222222222204,41.19331261357903,0.0,1444,5031
47,46,63.86288856136609,35.79653012610708,62.83912464675529,2608.597461206102,0.26743162678371024,40.54368359073674,0.3010474280617076,0.39352777777777753,41.23825879657618,0.0,1681,5031
48,47,63.93621440041015,35.63468760678794,60.95159692970762,2583.2717676151633,0.2670553631553633,40.56310686131311,0.30101895315989163,0.39491666666666647,41.25904248113966,0.0,1692,5031
49,48,62.25609753108132,34.65681260210792,63.80517296593162,2743.0042730954315,0.2606496282267116,40.54992500285577,0.30102047305753793,0.4021111111111112,41.25305658702438,0.0,1655,5031
50,49,54.011685238470015,29.159404093395956,71.61407004086236,2767.480842838509,0.21951943542568542,40.555298378821334,0.3013029437826103,0.3972777777777774,41.253879100381766,0.0,1392,5031
51,50,54.0856435135582,29.21817152720598,74.86674760187843,2821.7217003828455,0.221964935064935,40.551654381966074,0.30157670559590427,0.3814722222222221,41.234703309784194,0.0,1415,5031
52,51,53.943094865804696,28.912419437332964,71.50078862692293,2832.637699570106,0.21923162377745706,40.590819395641624,0.3018496045526213,0.4046666666666667,41.29733566686089,0.0,1389,5031
53,52,61.108234802626455,29.99519825105694,62.172100358168294,35.58402357993197,0.21938344256052578,40.5301825765923,0.30101066814145944,0.4073055555555554,41.23849880028929,0.0,1398,5031
54,53,56.306096027091186,30.94920277517262,73.41308836225718,2842.5148911139463,0.23355423581048587,40.487588043581596,0.300832013857462,0.374388888888889,41.162808946327985,0.0,1483,5031
55,54,65.04236311335274,36.6605087056415,61.025201515409975,2610.4349458310503,0.27373288940997287,40.536968341364826,0.30093768087066264,0.38133333333333347,41.219239355568874,0.0,1746,5031
56,55,55.32437991983331,30.14057212840145,73.40832112327995,2905.173918026686,0.22827634078884074,40.54299618100061,0.30143545447551917,0.39644444444444443,41.240876079920504,0.0,1450,5031
57,56,62.07582068476488,34.2753042370515,58.4099850680849,2790.1147248986945,0.2570652898027898,40.546194234288244,0.30115484057427444,0.3791666666666668,41.2265157415292,0.0,1616,5031
58,57,56.94295945868051,31.41514440446861,73.21780570251893,2892.7801649083517,0.23645650753567418,40.59737356225037,0.3020056294699075,0.3809444444444446,41.280323636164724,0.0,1498,5031
59,58,62.39502237909618,34.41616068014702,60.44404048324936,2622.2692654022667,0.2589034501763671,40.544157214256174,0.30092815412028207,0.3950833333333333,41.24016870170977,0.0,1619,5031
60,59,56.50307719481941,31.06768812746208,73.54871696155782,2724.0435043401462,0.23520298520923533,40.53928204832932,0.3014374424280465,0.38891666666666697,41.22963615742401,0.0,1481,5031
61,60,60.442284634076515,32.908410417169485,59.65838220051125,2785.6775003258585,0.2474679423200256,40.55334320278604,0.30119759392462997,0.40549999999999947,41.26004079671064,0.0,1571,5031
62,61,55.84861772273311,30.434686906169574,72.61552030230624,2832.588791270629,0.2300742303992305,40.49408196531448,0.3008601435334492,0.3852777777777778,41.1802198866257,0.0,1452,5031
63,62,57.60614032257066,31.987150806972522,77.3219683483932,2795.570899086777,0.24138294753086412,40.53510624782282,0.30141663975856675,0.39791666666666664,41.23443955424802,0.0,1520,5031
64,63,62.84520727830043,34.67756708066259,58.86050625921442,2603.135157136978,0.2601830176767679,40.55462402113235,0.30097101198858717,0.3882777777777777,41.2438728108987,0.0,1653,5031
65,64,61.63455838985979,33.863123282698155,58.19541016268469,2670.74744690107,0.25430953282828295,40.53484949702005,0.3010551364023419,0.38936111111111105,41.22526574453349,0.0,1627,5031
66,65,63.90511519585083,35.6347352083905,62.86001047638535,2683.4683125363763,0.26748034511784524,40.55081757874845,0.3008633355371475,0.387722222222222,41.23940313650783,0.0,1718,5031
67,66,56.40171113981363,30.93545587561911,75.18162549830244,2715.276448102376,0.23456431076639428,40.5490212967572,0.3013281294790537,0.39886111111111106,41.24921053734739,0.0,1494,5031
68,67,56.5981582187353,31.295237321608155,76.40497848148198,2948.3486489333995,0.2361595268157771,40.49840721344336,0.30086975093312757,0.3861666666666667,41.18544363104316,0.0,1517,5031
69,68,58.68304155274082,28.15883193913998,53.83694729559385,30.379746201814033,0.20540289301747636,40.4945535181134,0.3004148715647036,0.3877222222222222,41.18269061190029,0.0,1299,5031
70,69,55.668594248841345,30.339863145370813,69.98082109979384,2780.341111083657,0.22874772627064302,40.530603538830796,0.3014839395049334,0.3749722222222223,41.207059700558005,0.0,1453,5031
71,70,62.58325852052715,34.644996958052914,57.465905717717625,2703.6628210529866,0.2591749649270485,40.53470032169578,0.30102204205644006,0.3871944444444444,41.22291680819669,0.0,1656,5031
72,71,56.399164322020695,31.034057190162873,74.56240233032686,2733.8232389256314,0.23490968514510197,40.5405827171473,0.30146062238743804,0.4080277777777776,41.25007111731249,0.0,1488,5031
73,72,55.992609905330696,30.669546896221462,74.29511090242136,2876.9273822609603,0.23193188632355297,40.536665278278726,0.301156025273466,0.38075000000000014,41.218571303552224,0.0,1445,5031
74,73,63.1056648207529,35.132170842845674,61.310610557423146,2609.7632277051844,0.2627866251803754,40.53374787846472,0.30101651885582553,0.376861111111111,41.21162550843167,0.0,1657,5031
75,74,55.50719505292027,30.381752616760625,76.73900438191718,2874.404067077664,0.2295258096841431,40.54431939161731,0.30159832106996165,0.39269444444444446,41.23861215713171,0.0,1437,5031
76,75,50.405104541341224,23.061957619495402,74.2855989334752,28.660037203955664,0.170239698573032,40.53770765556434,0.3014860151776061,0.39119444444444423,41.2303881151864,0.0,1109,5031
77,76,63.18233400552094,35.23332490340236,61.29195886406244,2735.945053037184,0.264270434503768,40.605077448619184,0.3011637531270438,0.3928888888888889,41.299130090635096,0.0,1661,5031
78,77,62.087247345017644,34.091778237300986,57.13016137970089,2741.3117704681586,0.256023177208594,40.534638844534015,0.30113798690175053,0.3748333333333333,41.21061016476911,0.0,1613,5031
79,78,54.54856896506116,29.831478098157675,76.3064862073051,2972.1991087180863,0.22482722663139318,40.556160041640695,0.3013944304527677,0.39827777777777795,41.25583224987128,0.0,1424,5031
80,79,57.502938754862114,31.83595149879037,74.55188634114451,2895.067377650157,0.24072893919352253,40.49308745979062,0.30083155994852473,0.38311111111111096,41.17703013085028,0.0,1546,5031
81,80,56.1707082542437,30.792012786171345,73.32140775337028,2847.8381019656517,0.23256680996472687,40.539619186722824,0.3015117840035911,0.39288888888888873,41.23401985961528,0.0,1465,5031
82,81,61.67811565774723,33.82409975746603,56.496923953325656,2691.508626420208,0.2538920895462564,40.484255474792775,0.3004931012160635,0.3734444444444443,41.15819302045324,0.0,1605,5031
83,82,57.29125022214292,31.784068370634127,77.22527483666377,2770.107834145356,0.23994278098444766,40.55574883398063,0.3014780439480821,0.39063888888888865,41.247865766817604,0.0,1504,5031
84,83,53.82462969757833,28.969109255878728,71.68400347222132,2812.6164739991177,0.21816858666025343,40.48795259907387,0.3010083381881182,0.3924444444444441,41.18140538170641,0.0,1388,5031
85,84,63.10760479235269,35.14544421685481,58.33571116429347,2760.2684577715136,0.26265002204585547,40.54950106012659,0.30087883192899667,0.3872499999999999,41.23762989205555,0.0,1657,5031
86,85,52.72806397790233,24.67164066806892,75.74979758443779,31.20572963907785,0.18260668089626422,40.53524818597858,0.3013849311896746,0.3972777777777777,41.23391089494603,0.0,1162,5031
87,86,63.47832218701427,35.26912507104824,57.81445144303016,2698.5902241761414,0.26406749438832783,40.54521787879567,0.3009070881421134,0.3859999999999997,41.232124966937796,0.0,1680,5031
88,87,56.393273352418724,30.965528365699516,72.7168611304152,2879.528790280928,0.23382507916466244,40.496788112467726,0.30106656398628534,0.40991666666666676,41.20777134312067,0.0,1485,5031
89,88,63.099559281246385,35.10298701632939,58.70506100435207,2623.581199665253,0.2617110299422801,40.48961787174006,0.3003634416708599,0.3888333333333329,41.17881464674427,0.0,1665,5031
90,89,63.53002680192269,35.387166348541975,59.27759279007984,2753.2789185769398,0.2652236091069425,40.49764633177211,0.30050795004873804,0.38775,41.18590428182079,0.0,1669,5031
91,90,59.41381196932209,28.673340258246068,54.15236828272079,32.93889389644747,0.20878219997595016,40.47701212243834,0.3004451819296321,0.3903611111111111,41.16781841547907,0.0,1338,5031
92,91,55.33884463557008,30.326095821085204,73.27237128000814,2830.815848482965,0.22774249539041194,40.53682229870364,0.3015980211146234,0.3825,41.220920319818326,0.0,1451,5031
93,92,64.1567395006321,35.973046940581526,61.48512379091448,2669.094718555611,0.2688022276334777,40.55739459714871,0.301212048563945,0.41594444444444423,41.274551090157125,0.0,1682,5031
94,93,59.97881465925106,28.83685719519266,56.79880853522125,29.174399256739736,0.211016571468655,40.558097949344464,0.30093935020054485,0.38238888888888906,41.241426188433884,0.0,1359,5031
95,94,58.56520848279069,32.776798798436396,76.73860997905678,2813.8304162509016,0.24712324134199146,40.533795327426,0.3013759680367599,0.39961111111111064,41.234782406573856,0.0,1573,5031
96,95,63.70344654936261,35.311698214793765,56.30205691181822,2683.7098587683367,0.263785500841751,40.502967051591256,0.3002478823399695,0.39205555555555544,41.1952704894868,0.0,1677,5031
97,96,56.355197330045044,30.91326364906749,74.76440783792427,2719.9232166351735,0.23406023128106468,40.53829803547185,0.30127193312261225,0.39936111111111083,41.238931079705566,0.0,1498,5031
98,97,58.1568554955095,32.55092912904794,80.87317166383782,2847.483010713498,0.24600783529741865,40.55728829844754,0.30125653638106226,0.4131666666666664,41.27171150149526,0.0,1559,5031
99,98,63.26381142777067,35.09536453149207,58.738150140136625,2789.808496950743,0.26287106281064626,40.54216656602701,0.3005147729962147,0.37594444444444447,41.21862578346767,0.0,1663,5031
100,99,62.87614931797993,35.01008986762039,61.081427365553296,2671.0972206133742,0.2619764570306239,40.55487604558605,0.3011019241204597,0.3920277777777778,41.248005747484285,0.0,1663,5031
