,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,95.69399668201005,59.33449346283103,30.803118795712848,3167.1231862212103,0.4204497524851693,30.38389886587657,0.2372292648146915,0.36386111111111086,30.98498924180239,0.008611111111111111,2664,5031
2,1,99.04543946547957,62.330534769113946,29.83059146542292,3165.6220099079605,0.43435033670033674,29.927719610475506,0.23458844764126421,0.3728888888888888,30.535196947005637,0.013722222222222222,2750,5031
3,2,95.27885036803943,59.38681849148767,28.378955939863257,3168.446928875715,0.4137289492143656,29.923087661885916,0.23467268289178908,0.37461111111111106,30.532371455888835,0.014722222222222223,2607,5031
4,3,99.13843860541236,62.06808854474331,29.308576536868035,3172.635141228174,0.4337177859948693,29.947674325682897,0.23483071269684128,0.36783333333333296,30.55033837171303,0.008055555555555555,2752,5031
5,4,92.54925152197195,56.633815007642376,28.055235862606914,3166.670365937386,0.4011672689193525,29.940428033015184,0.23488507634105016,0.36683333333333346,30.542146442689614,0.014444444444444446,2528,5031
6,5,95.43232931771341,59.51666899527579,27.754312222467135,3190.832839610585,0.4135000911896745,29.945406328113748,0.23486438466123635,0.3594166666666666,30.539687379441688,0.02388888888888889,2602,5031
7,6,95.38366134671134,59.316881596109084,27.49196905109446,3176.8713591968144,0.41326150593233907,29.94096039207364,0.23486947982616646,0.3685000000000001,30.544329871899777,0.018444444444444444,2613,5031
8,7,92.67693313927104,56.725291826161786,28.034440086668976,3164.7866221631716,0.4012442740901077,29.93789592230032,0.23491226742928611,0.3753333333333335,30.548141523062945,0.0044444444444444444,2521,5031
9,8,94.42410356617171,59.03106002396057,32.55156236169244,3092.264466354088,0.4167115600448934,29.928544406778922,0.2351124874456506,0.363972222222222,30.52762911644675,0.017888888888888888,2624,5031
10,9,98.19313459180634,62.013159913196915,32.20420682243943,3054.0208674245887,0.433243713924964,29.94201428352336,0.23497473407007424,0.37174999999999975,30.54873901759346,0.035555555555555556,2701,5031
11,10,101.43853166084652,64.3764517565207,29.601606189286212,3101.363495704664,0.4440022576960078,29.987765367218643,0.2351234754912956,0.3788888888888888,30.60177773159886,0.015000000000000001,2807,5031
12,11,95.52028939518397,59.40403758216295,27.99517880675204,3156.808684167988,0.41431411535994894,29.947366925119265,0.23477364700458742,0.3722777777777778,30.55441834990163,0.018722222222222223,2623,5031
13,12,92.35935216300938,56.52140862797063,27.614046535411788,3170.155530673239,0.39960778118486423,29.944816346931116,0.2348763693048084,0.3766388888888889,30.55633160512482,0.006388888888888889,2517,5031
14,13,94.07064198399121,58.098119457345625,27.839508264089304,3188.6657300133324,0.40753027797819463,29.938999181320725,0.23499738056128555,0.3745277777777775,30.548524339659778,0.011666666666666667,2574,5031
15,14,93.73585084299009,57.93175972982451,27.95015486156833,3168.5435054362733,0.40587382154882157,29.944392403816344,0.23479653896361222,0.37397222222222193,30.55316116500222,0.017888888888888888,2564,5031
16,15,94.94451556440161,58.94462136619662,28.390352047860492,3218.4482084613037,0.41273694484527834,29.87977257192174,0.2342943113002607,0.37433333333333313,30.488400216555327,0.018166666666666668,2590,5031
17,16,101.18844544260773,64.3590781909711,29.59812996704745,3133.373225986865,0.44350113035113026,29.93374060385447,0.23484752329626385,0.37094444444444447,30.539532571595167,0.021111111111111112,2817,5031
18,17,98.88481147327688,62.098051883576915,29.27101520706335,3198.573248634126,0.43285474787558126,29.947220118135956,0.2347498704826098,0.36511111111111105,30.547081099729677,0.010555555555555556,2741,5031
19,18,92.06540601750916,56.51061659462434,27.585214038451724,3176.705455780782,0.3980468855218858,29.98940829058333,0.23507971300987668,0.3711666666666662,30.595654670259872,0.014833333333333334,2526,5031
20,19,94.24695054411053,58.34477317951723,27.681792238470365,3148.9428153129716,0.40807998637165305,29.937191319832685,0.2347948854495661,0.3696944444444444,30.54168064972669,0.019722222222222224,2567,5031
21,20,95.34278213335874,59.219409993107554,27.601250550906638,3161.2149558776714,0.41320067440275776,29.87801875770075,0.23435674761852682,0.3751111111111109,30.487486616430402,0.021388888888888888,2611,5031
22,21,101.28606555979182,64.15631343133002,29.687862190944713,3142.036400446893,0.44379871933621945,29.934183147273142,0.23500598597794475,0.36658333333333315,30.53577246658439,0.023444444444444445,2807,5031
23,22,86.1891185704542,50.35798858918983,27.901751850802682,2027.738907216693,0.35701481381273054,29.936488013901712,0.23496673730601453,0.3603611111111114,30.53181586231889,0.0,2281,5031
24,23,98.56041519986796,61.869116337210016,29.617559410093055,3145.4867278620254,0.4314827030222865,29.941046378301223,0.23488486101659375,0.3770555555555552,30.552986794873394,0.0125,2722,5031
25,24,94.88628942039809,58.75371565616385,27.50763220770139,3131.955052763553,0.4108675134279301,29.970045822630855,0.23478812763930634,0.37111111111111145,30.575945061381276,0.015833333333333335,2583,5031
26,25,99.32459726610206,62.601139533164265,29.400334917155625,3182.7529348645144,0.43458702902036206,29.935678762339514,0.2349787458468842,0.37763888888888875,30.5482963970753,0.020833333333333336,2749,5031
27,26,93.86131252869473,57.944866383117315,27.049226235103255,3048.430238998934,0.4051095789241625,29.977297150028566,0.23514742302649103,0.37086111111111125,30.58330568416617,0.01138888888888889,2581,5031
28,27,94.07945324646909,58.03902863377889,28.136351585837783,3163.740192836271,0.40862484066859056,29.984900765538782,0.23516355270210548,0.3614166666666666,30.581480984907557,0.010555555555555556,2569,5031
29,28,94.08446656287383,57.92519097164261,28.413149562193485,3144.1071661372334,0.4088082521645021,29.988562417424134,0.23510962006352548,0.37580555555555595,30.59947759304323,0.010277777777777778,2555,5031
30,29,99.06858249654158,62.55689045876315,28.702336120875025,3215.770890981976,0.4326970949575117,29.949195928237774,0.23477544718220011,0.3686388888888889,30.552610264308907,0.02111111111111111,2729,5031
31,30,95.05564153289829,58.8851153994911,27.902081221460605,3116.934257993258,0.41204891073432753,29.941666616459806,0.2348868180761024,0.3699999999999997,30.546553434535927,0.01,2590,5031
32,31,93.5456598671764,57.739851246910675,28.282304240673337,3183.7803682533577,0.40620914902998223,29.948926087643517,0.23481167776779613,0.3768888888888889,30.56062665430021,0.014722222222222223,2580,5031
33,32,94.99682637179176,58.97526676367908,26.949004410883155,3181.9380346998882,0.41047283750200425,29.936641109990795,0.23492270009316357,0.36502777777777773,30.536591587861732,0.01388888888888889,2565,5031
34,33,95.19330877726972,59.33033787943606,28.026600371014187,3210.0193268333924,0.41314074174282517,29.924192502751442,0.23454761148335274,0.37338888888888877,30.53212900312367,0.019722222222222224,2597,5031
35,34,93.69442426030307,57.600575183659565,28.02571539074661,3140.4903385839834,0.40626264029180686,29.941601523701912,0.2348699311051276,0.37727777777777793,30.55374923258481,0.008888888888888889,2575,5031
36,35,95.08422565821358,59.06475948255374,27.301623716150683,3171.5197155497035,0.41160356341189686,29.944248041730596,0.2348127249002025,0.38038888888888894,30.559449655519643,0.01888888888888889,2567,5031
37,36,95.13808914227667,59.052449821630354,28.48890396314779,3186.192756176881,0.4140047388568221,29.934660406028684,0.23493697857790272,0.36919444444444427,30.53879182905105,0.017222222222222222,2603,5031
38,37,98.50944991814141,61.705172433609135,29.940018082498415,3174.654030742552,0.4323257014590347,29.948705206153814,0.23484498206909493,0.377972222222222,30.561522410445136,0.00788888888888889,2750,5031
39,38,91.26373794671657,55.13168612281428,29.93939827322024,2205.095713239368,0.38732950537117183,29.943106872512228,0.23489154570244908,0.3771111111111105,30.55510952932581,0.0,2470,5031
40,39,100.82300864314192,63.988991584971146,29.75595896476591,3180.5457585206977,0.44217713544171877,29.945384579049406,0.23473722036009748,0.37336111111111114,30.553482910520614,0.020833333333333332,2798,5031
41,40,93.37343646296284,57.463301445560795,28.166169373899404,3204.1771160634685,0.4052394901394903,29.93393310138572,0.23488103304806984,0.3723888888888888,30.54120302332268,0.017888888888888888,2558,5031
42,41,87.51603140010523,51.43652751801133,28.4058069902528,2038.3532268974918,0.3638938151354819,29.944088714649478,0.23487765800403798,0.3695277777777776,30.54849415043135,0.0,2315,5031
