,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
0,,,,,,,,,,,,,
1,0,74.17895356556497,41.633733309859394,32.67210042827211,848.1947120061726,0.2898124542124543,42.82396365006103,0.2911539846724081,0.47416666666666674,43.58928430140013,0.030555555555555558,1304,3739
2,1,75.40826180053429,42.4941207672343,35.0600151695025,847.9931607933358,0.29782562067562063,42.27064989178461,0.28824386244153827,0.49594444444444424,43.05483819867059,0.013611111111111112,1347,3739
3,2,71.57810421548221,39.85232484897637,34.844044699839486,886.4057542435121,0.27987676027676034,42.18130861905753,0.2879415624391153,0.49125,42.96050018149668,0.026388888888888892,1254,3739
4,3,75.20488968531332,42.70636639872758,33.09385557708252,881.8127269025575,0.29563903133903147,42.30070066405276,0.2885578789243474,0.49427777777777776,43.08353632075486,0.03416666666666667,1320,3739
5,4,75.3955424313659,42.897706413889125,33.89111159697782,902.5038737717308,0.2975699430199431,42.26864094468248,0.2883096626376374,0.4948611111111106,43.05181171843121,0.027222222222222224,1323,3739
6,5,74.94456507983288,42.4153569715284,33.631470312081326,903.8004706506675,0.29488410663410675,42.30679575495028,0.2885273629183847,0.4805555555555558,43.07587867342418,0.01916666666666667,1328,3739
7,6,75.26480981778286,42.5228385194175,32.71147608455749,910.8170489994329,0.29740814000814036,42.236097010872506,0.2878789775273807,0.4854999999999998,43.00947598839991,0.024444444444444446,1332,3739
8,7,75.04920786509985,42.35270515470669,32.81563369737333,895.9558993118543,0.2948751933251936,42.342089865974806,0.28906447351362696,0.46775000000000005,43.098904339488364,0.029444444444444447,1319,3739
9,8,74.7416464180668,42.038949083296394,32.669730868373385,874.4685681758629,0.29283815628815657,42.25904716828256,0.2880686708560088,0.4799166666666668,43.02703250580522,0.022500000000000003,1321,3739
10,9,73.72523404848525,41.10884236132064,31.717135026684023,803.6542454809146,0.286270288970289,42.31149680339125,0.2881827531708607,0.4765555555555553,43.07623511211766,0.017222222222222222,1288,3739
11,10,71.57768971722373,39.8255423572009,35.538782429516296,900.732620361237,0.28110217745217736,42.1836895210732,0.28767166800594435,0.5015833333333326,42.97294452241248,0.026388888888888892,1261,3739
12,11,75.89622661508774,43.102459093359236,34.00922730869518,861.2628773113504,0.2993722222222225,42.26269328461242,0.28797269818495363,0.49444444444444474,43.04511042724184,0.03972222222222222,1322,3739
13,12,71.09378536126533,39.457758021341306,34.864772044957746,900.3644203647015,0.2797059422059421,42.26056308230629,0.2883567652855458,0.502027777777778,43.05094762536959,0.022222222222222223,1250,3739
14,13,75.70027148769846,43.07127691951219,33.94171730576725,883.585596318657,0.29874940984940984,42.297705937939035,0.2887919144633528,0.47847222222222235,43.06497007462456,0.03833333333333333,1338,3739
15,14,74.49608066071247,42.14559599496346,32.37879764062763,851.3613772905643,0.2922157305657306,42.259874852618374,0.2880119331774373,0.49313888888888907,43.04102567468472,0.029444444444444443,1306,3739
16,15,76.25839605903096,43.30762547592976,33.26986350848674,873.2495285906397,0.3018213675213677,42.26749470352188,0.2882796923138603,0.4861388888888886,43.041913284724636,0.017777777777777778,1350,3739
17,16,76.55776653700818,43.77232800091604,34.46398562469098,890.802349664903,0.3041217745217747,42.233982651494195,0.2875512982867017,0.5001111111111115,43.02164506089196,0.02388888888888889,1372,3739
