,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
83,82,95.66968151067717,69.49971569597564,40.302274480305336,1126.2984878549387,0.39691327160493833,40.92582024685083,0.2678167802164161,0.4384722222222224,41.63210924928949,0.10816666666666656,1006,2443
84,83,93.98506401382463,67.72486730262688,39.07310644535065,1231.4252518518515,0.3884722222222225,40.87944856566252,0.2675765871083305,0.4410277777777775,41.588052930548635,0.10622222222222213,1003,2443
85,84,94.74488468184076,68.38159605956767,40.071075947938965,1276.207796111111,0.39172500000000005,40.62904205312648,0.2659646333841046,0.44102777777777796,41.33603446428842,0.09844444444444438,1008,2443
86,85,94.58186843639638,67.77847667711315,38.29554197227705,1169.5871032716052,0.3892484567901234,40.97036575412468,0.2680138647623358,0.4466944444444441,41.68507406333142,0.0916666666666666,1011,2443
87,86,92.10065939108576,64.85444338587111,39.252387633027105,1204.8923605709876,0.38003950617283944,40.63435109196326,0.2655744659726525,0.44180555555555545,41.34173111349143,0.08722222222222217,985,2443
88,87,95.62681090754916,68.9197234291942,40.874635562231276,1258.317324691358,0.39645216049382703,40.77546184196675,0.26657524558683804,0.4276111111111113,41.46964819866472,0.09499999999999992,1030,2443
89,88,95.5409804544228,68.9017832259622,39.44198846257358,1216.1435413580245,0.39501543209876544,40.768536606187375,0.2661784573552709,0.45844444444444443,41.49315950798711,0.10194444444444437,1015,2443
90,89,92.41824979251678,65.62586331104337,40.56459860836762,1138.4056348765432,0.3804225308641974,40.85728417880206,0.26707246398637524,0.4329444444444444,41.55730108723284,0.10205555555555547,985,2443
91,90,93.31362954823167,66.44635725831859,38.00823295537417,1175.3924448302469,0.3822265432098763,40.73977322683162,0.2662512128549195,0.43638888888888855,41.44241332857545,0.09222222222222215,1000,2443
92,91,94.2717917990644,67.68838735191117,36.664417409390595,1275.2940044444445,0.3875228395061729,40.63393107280377,0.2657878560332617,0.43330555555555555,41.33302448439262,0.09622222222222214,1017,2443
93,92,90.37440298152353,63.18386023447859,37.834686188030425,1210.955181404321,0.3696648148148148,40.72950477541791,0.26588463432232007,0.43388888888888916,41.42927829862911,0.08305555555555551,975,2443
94,93,93.44912479039603,66.47091428697091,37.39327088569296,1239.7060768981485,0.3832682098765431,40.66412837977185,0.26567524103409473,0.4394166666666666,41.36922028747265,0.08983333333333328,1008,2443
95,94,92.39971838797526,65.78783040926581,37.79064701444863,1263.9925974845678,0.3784858024691358,40.903491455483724,0.26739159357390413,0.43794444444444464,41.608827493502055,0.09344444444444437,995,2443
96,95,96.32403891110198,69.96444397784752,39.87222431048908,1211.7667685956794,0.4000027777777776,40.93599385921911,0.26773924293089646,0.4393888888888885,41.64312199103889,0.10666666666666656,1009,2443
97,96,93.66705121787601,67.26699781857265,38.539829949289384,1206.8148363888895,0.3851512345679011,40.94430833858076,0.2677422538351662,0.44313888888888897,41.655189481304824,0.10483333333333324,984,2443
98,97,93.56638698493396,66.95383629601152,38.53233756033175,1210.2829637654324,0.3843854938271603,40.67139920589077,0.2655375078220586,0.4484722222222222,41.385408935935004,0.09972222222222214,995,2443
99,98,94.68563182289745,68.224383925005,39.89461267473125,1226.7865859567898,0.39108611111111086,40.791047900989724,0.2672381241496648,0.44602777777777797,41.50431380291713,0.10261111111111103,1003,2443
100,99,95.22267760382388,68.51156861808647,39.059407139369114,1165.6938614197531,0.3918052469135802,40.718870521730956,0.266320648121164,0.4375555555555554,41.422746725407634,0.0988888888888888,1005,2443
